18,0.284037558685446,0.0892018779342723,0.05868544600938967,0.05868544600938967,0.01643192488262911,0.17370892018779344,0.0539906103286385,0.018779342723004695,0.12441314553990611,0.007042253521126761,0.023474178403755867,0.01643192488262911,0.01643192488262911,0.004694835680751174,0.009389671361502348,0.0,0.007042253521126761,0.014084507042253521,0.009389671361502348,0.007042253521126761,0.007042253521126761,0.0
19,0.3128834355828221,0.07975460122699386,0.08588957055214724,0.026584867075664622,0.014314928425357873,0.21267893660531698,0.028629856850715747,0.012269938650306749,0.09202453987730061,0.006134969325153374,0.026584867075664622,0.016359918200409,0.022494887525562373,0.002044989775051125,0.010224948875255624,0.00408997955010225,0.00408997955010225,0.010224948875255624,0.012269938650306749,0.012269938650306749,0.006134969325153374,0.002044989775051125
20,0.2510204081632653,0.10408163265306122,0.053061224489795916,0.02040816326530612,0.012244897959183673,0.2571428571428571,0.044897959183673466,0.0163265306122449,0.12857142857142856,0.004081632653061225,0.012244897959183673,0.012244897959183673,0.044897959183673466,0.004081632653061225,0.004081632653061225,0.0020408163265306124,0.00816326530612245,0.004081632653061225,0.004081632653061225,0.01020408163265306,0.0020408163265306124,0.0
21,0.2834331337325349,0.04590818363273453,0.04790419161676647,0.02594810379241517,0.023952095808383235,0.22554890219560877,0.04590818363273453,0.013972055888223553,0.12574850299401197,0.001996007984031936,0.023952095808383235,0.03792415169660679,0.013972055888223553,0.0,0.00998003992015968,0.005988023952095809,0.007984031936127744,0.02594810379241517,0.00998003992015968,0.017964071856287425,0.005988023952095809,0.0
22,0.212890625,0.099609375,0.064453125,0.01953125,0.01953125,0.21875,0.03125,0.0234375,0.13671875,0.00390625,0.017578125,0.0546875,0.017578125,0.0078125,0.013671875,0.001953125,0.005859375,0.017578125,0.021484375,0.005859375,0.00390625,0.001953125
23,0.2875457875457875,0.0989010989010989,0.09706959706959707,0.016483516483516484,0.023809523809523808,0.20695970695970695,0.0347985347985348,0.01282051282051282,0.09523809523809523,0.007326007326007326,0.014652014652014652,0.02564102564102564,0.02197802197802198,0.007326007326007326,0.009157509157509158,0.005494505494505495,0.005494505494505495,0.01282051282051282,0.003663003663003663,0.005494505494505495,0.007326007326007326,0.0
24,0.24660194174757283,0.08737864077669903,0.07766990291262135,0.03495145631067961,0.009708737864077669,0.22330097087378642,0.04271844660194175,0.013592233009708738,0.13592233009708737,0.005825242718446602,0.02330097087378641,0.013592233009708738,0.019417475728155338,0.007766990291262136,0.007766990291262136,0.001941747572815534,0.009708737864077669,0.013592233009708738,0.007766990291262136,0.007766990291262136,0.005825242718446602,0.003883495145631068
25,0.2546583850931677,0.10351966873706005,0.060041407867494824,0.041407867494824016,0.018633540372670808,0.18633540372670807,0.047619047619047616,0.026915113871635612,0.10351966873706005,0.012422360248447204,0.022774327122153208,0.057971014492753624,0.018633540372670808,0.002070393374741201,0.006211180124223602,0.004140786749482402,0.002070393374741201,0.006211180124223602,0.012422360248447204,0.002070393374741201,0.008281573498964804,0.002070393374741201
26,0.24175824175824176,0.08791208791208792,0.05714285714285714,0.035164835164835165,0.017582417582417582,0.23736263736263735,0.04395604395604396,0.024175824175824177,0.11208791208791209,0.004395604395604396,0.008791208791208791,0.013186813186813187,0.04395604395604396,0.006593406593406593,0.013186813186813187,0.004395604395604396,0.002197802197802198,0.02197802197802198,0.008791208791208791,0.008791208791208791,0.004395604395604396,0.002197802197802198
27,0.2755741127348643,0.09394572025052192,0.07515657620041753,0.027139874739039668,0.022964509394572025,0.16910229645093947,0.04175365344467641,0.022964509394572025,0.1022964509394572,0.010438413361169102,0.027139874739039668,0.037578288100208766,0.025052192066805846,0.0041753653444676405,0.010438413361169102,0.0041753653444676405,0.006263048016701462,0.025052192066805846,0.0041753653444676405,0.006263048016701462,0.0041753653444676405,0.0041753653444676405
28,0.2435129740518962,0.07385229540918163,0.05189620758483034,0.029940119760479042,0.017964071856287425,0.2155688622754491,0.03992015968063872,0.00998003992015968,0.13572854291417166,0.005988023952095809,0.017964071856287425,0.03792415169660679,0.01996007984031936,0.011976047904191617,0.015968063872255488,0.011976047904191617,0.003992015968063872,0.027944111776447105,0.00998003992015968,0.011976047904191617,0.005988023952095809,0.0
29,0.2590909090909091,0.08863636363636364,0.08181818181818182,0.025,0.006818181818181818,0.15681818181818183,0.04772727272727273,0.01818181818181818,0.12727272727272726,0.00909090909090909,0.006818181818181818,0.045454545454545456,0.04772727272727273,0.00909090909090909,0.013636363636363636,0.004545454545454545,0.00909090909090909,0.01818181818181818,0.006818181818181818,0.006818181818181818,0.006818181818181818,0.004545454545454545
30,0.27111111111111114,0.09333333333333334,0.09333333333333334,0.03333333333333333,0.017777777777777778,0.14,0.04,0.015555555555555555,0.09777777777777778,0.013333333333333334,0.024444444444444446,0.03777777777777778,0.035555555555555556,0.008888888888888889,0.0022222222222222222,0.0022222222222222222,0.022222222222222223,0.024444444444444446,0.008888888888888889,0.008888888888888889,0.008888888888888889,0.0
31,0.26458333333333334,0.10208333333333333,0.06875,0.03125,0.01875,0.21666666666666667,0.05416666666666667,0.014583333333333334,0.0875,0.00625,0.016666666666666666,0.027083333333333334,0.014583333333333334,0.008333333333333333,0.0125,0.004166666666666667,0.0125,0.0125,0.010416666666666666,0.010416666666666666,0.0020833333333333333,0.004166666666666667
32,0.23232323232323232,0.08686868686868687,0.05454545454545454,0.030303030303030304,0.026262626262626262,0.20202020202020202,0.05454545454545454,0.01616161616161616,0.13737373737373737,0.010101010101010102,0.020202020202020204,0.03838383838383838,0.030303030303030304,0.00404040404040404,0.010101010101010102,0.006060606060606061,0.006060606060606061,0.014141414141414142,0.00404040404040404,0.010101010101010102,0.006060606060606061,0.0
33,0.2138364779874214,0.11740041928721175,0.1090146750524109,0.016771488469601678,0.020964360587002098,0.16561844863731656,0.0440251572327044,0.010482180293501049,0.10482180293501048,0.0020964360587002098,0.04612159329140461,0.03773584905660377,0.041928721174004195,0.0041928721174004195,0.008385744234800839,0.0020964360587002098,0.014675052410901468,0.018867924528301886,0.012578616352201259,0.0020964360587002098,0.006289308176100629,0.0
34,0.28028503562945367,0.09501187648456057,0.09263657957244656,0.030878859857482184,0.026128266033254157,0.15914489311163896,0.030878859857482184,0.0166270783847981,0.12114014251781473,0.007125890736342043,0.021377672209026127,0.035629453681710214,0.026128266033254157,0.0023752969121140144,0.0,0.004750593824228029,0.007125890736342043,0.023752969121140142,0.009501187648456057,0.007125890736342043,0.0023752969121140144,0.0
35,0.22813688212927757,0.06273764258555133,0.12927756653992395,0.019011406844106463,0.02091254752851711,0.18631178707224336,0.04182509505703422,0.009505703422053232,0.11977186311787072,0.0,0.022813688212927757,0.051330798479087454,0.026615969581749048,0.005703422053231939,0.009505703422053232,0.0038022813688212928,0.015209125475285171,0.026615969581749048,0.009505703422053232,0.005703422053231939,0.005703422053231939,0.0
36,0.23636363636363636,0.05858585858585859,0.08080808080808081,0.010101010101010102,0.030303030303030304,0.22828282828282828,0.03636363636363636,0.01818181818181818,0.12323232323232323,0.010101010101010102,0.022222222222222223,0.03636363636363636,0.01818181818181818,0.0,0.020202020202020204,0.00808080808080808,0.00808080808080808,0.026262626262626262,0.01616161616161616,0.00808080808080808,0.00404040404040404,0.0
37,0.2600806451612903,0.07258064516129033,0.03225806451612903,0.014112903225806451,0.024193548387096774,0.22379032258064516,0.04838709677419355,0.02217741935483871,0.11895161290322581,0.006048387096774193,0.020161290322580645,0.028225806451612902,0.046370967741935484,0.004032258064516129,0.006048387096774193,0.004032258064516129,0.008064516129032258,0.02620967741935484,0.02217741935483871,0.006048387096774193,0.006048387096774193,0.0
38,0.2327790973871734,0.07125890736342043,0.07600950118764846,0.06413301662707839,0.019002375296912115,0.18052256532066507,0.04275534441805225,0.019002375296912115,0.12351543942992874,0.014251781472684086,0.021377672209026127,0.0166270783847981,0.03800475059382423,0.004750593824228029,0.014251781472684086,0.0023752969121140144,0.009501187648456057,0.019002375296912115,0.011876484560570071,0.014251781472684086,0.004750593824228029,0.0
39,0.24950884086444008,0.060903732809430254,0.08055009823182711,0.029469548133595286,0.0275049115913556,0.18467583497053044,0.04518664047151277,0.025540275049115914,0.12966601178781925,0.005893909626719057,0.0275049115913556,0.03929273084479371,0.029469548133595286,0.005893909626719057,0.007858546168958742,0.005893909626719057,0.005893909626719057,0.0137524557956778,0.007858546168958742,0.015717092337917484,0.0019646365422396855,0.0
40,0.2510204081632653,0.0673469387755102,0.07551020408163266,0.026530612244897958,0.018367346938775512,0.21020408163265306,0.04081632653061224,0.012244897959183673,0.12857142857142856,0.01020408163265306,0.022448979591836733,0.024489795918367346,0.022448979591836733,0.004081632653061225,0.014285714285714285,0.00816326530612245,0.004081632653061225,0.022448979591836733,0.018367346938775512,0.014285714285714285,0.004081632653061225,0.0
41,0.26652452025586354,0.09594882729211088,0.08528784648187633,0.04051172707889126,0.017057569296375266,0.16204690831556504,0.04051172707889126,0.008528784648187633,0.11513859275053305,0.008528784648187633,0.017057569296375266,0.029850746268656716,0.05543710021321962,0.0042643923240938165,0.006396588486140725,0.0021321961620469083,0.006396588486140725,0.010660980810234541,0.010660980810234541,0.01279317697228145,0.0042643923240938165,0.0
42,0.26789366053169733,0.05725971370143149,0.065439672801636,0.024539877300613498,0.016359918200409,0.18609406952965235,0.03885480572597137,0.010224948875255624,0.18200408997955012,0.012269938650306749,0.026584867075664622,0.016359918200409,0.024539877300613498,0.0081799591002045,0.012269938650306749,0.002044989775051125,0.00408997955010225,0.024539877300613498,0.0081799591002045,0.010224948875255624,0.002044989775051125,0.0
43,0.26968503937007876,0.06692913385826772,0.05511811023622047,0.03346456692913386,0.017716535433070866,0.19881889763779528,0.04133858267716536,0.011811023622047244,0.12007874015748031,0.005905511811023622,0.027559055118110236,0.03937007874015748,0.03543307086614173,0.0,0.013779527559055118,0.001968503937007874,0.00984251968503937,0.025590551181102362,0.00984251968503937,0.007874015748031496,0.005905511811023622,0.001968503937007874
44,0.23284313725490197,0.07598039215686274,0.09558823529411764,0.029411764705882353,0.01715686274509804,0.15931372549019607,0.0392156862745098,0.0196078431372549,0.125,0.00980392156862745,0.031862745098039214,0.029411764705882353,0.0392156862745098,0.00980392156862745,0.00980392156862745,0.0024509803921568627,0.007352941176470588,0.02696078431372549,0.014705882352941176,0.012254901960784314,0.012254901960784314,0.0
45,0.23157894736842105,0.07157894736842105,0.10105263157894737,0.02526315789473684,0.029473684210526315,0.22736842105263158,0.031578947368421054,0.010526315789473684,0.0968421052631579,0.00631578947368421,0.023157894736842106,0.04,0.031578947368421054,0.010526315789473684,0.00631578947368421,0.004210526315789474,0.00631578947368421,0.014736842105263158,0.008421052631578947,0.016842105263157894,0.00631578947368421,0.0
46,0.29130434782608694,0.06956521739130435,0.08695652173913043,0.01956521739130435,0.01956521739130435,0.19130434782608696,0.03695652173913044,0.017391304347826087,0.11304347826086956,0.002173913043478261,0.02391304347826087,0.02608695652173913,0.030434782608695653,0.004347826086956522,0.01956521739130435,0.002173913043478261,0.008695652173913044,0.017391304347826087,0.004347826086956522,0.004347826086956522,0.010869565217391304,0.0
47,0.2463157894736842,0.0968421052631579,0.06526315789473684,0.02736842105263158,0.031578947368421054,0.1431578947368421,0.04,0.016842105263157894,0.14736842105263157,0.004210526315789474,0.031578947368421054,0.04,0.042105263157894736,0.01263157894736842,0.008421052631578947,0.00631578947368421,0.002105263157894737,0.018947368421052633,0.01263157894736842,0.004210526315789474,0.002105263157894737,0.0
48,0.2217741935483871,0.06451612903225806,0.09274193548387097,0.024193548387096774,0.034274193548387094,0.1935483870967742,0.036290322580645164,0.018145161290322582,0.13709677419354838,0.004032258064516129,0.020161290322580645,0.04435483870967742,0.02620967741935484,0.012096774193548387,0.018145161290322582,0.004032258064516129,0.004032258064516129,0.02620967741935484,0.008064516129032258,0.008064516129032258,0.0,0.0020161290322580645
49,0.23902439024390243,0.08292682926829269,0.05121951219512195,0.03414634146341464,0.024390243902439025,0.17073170731707318,0.041463414634146344,0.01707317073170732,0.12439024390243902,0.004878048780487805,0.01951219512195122,0.02926829268292683,0.06097560975609756,0.007317073170731708,0.012195121951219513,0.004878048780487805,0.00975609756097561,0.03902439024390244,0.014634146341463415,0.004878048780487805,0.004878048780487805,0.0024390243902439024
50,0.23110151187904968,0.10367170626349892,0.04967602591792657,0.032397408207343416,0.019438444924406047,0.2224622030237581,0.047516198704103674,0.028077753779697623,0.10367170626349892,0.012958963282937365,0.017278617710583154,0.01511879049676026,0.05183585313174946,0.004319654427645789,0.01511879049676026,0.0,0.0021598272138228943,0.02159827213822894,0.008639308855291577,0.008639308855291577,0.004319654427645789,0.0
51,0.23395445134575568,0.06832298136645963,0.043478260869565216,0.033126293995859216,0.043478260869565216,0.17805383022774326,0.051759834368530024,0.006211180124223602,0.16977225672877846,0.004140786749482402,0.014492753623188406,0.043478260869565216,0.022774327122153208,0.008281573498964804,0.014492753623188406,0.004140786749482402,0.012422360248447204,0.024844720496894408,0.010351966873706004,0.010351966873706004,0.002070393374741201,0.0
52,0.2356828193832599,0.0881057268722467,0.05066079295154185,0.03524229074889868,0.019823788546255508,0.21365638766519823,0.046255506607929514,0.011013215859030838,0.13215859030837004,0.006607929515418502,0.028634361233480177,0.028634361233480177,0.039647577092511016,0.004405286343612335,0.00881057268722467,0.004405286343612335,0.004405286343612335,0.01762114537444934,0.011013215859030838,0.00881057268722467,0.004405286343612335,0.0
53,0.25051334702258726,0.10677618069815195,0.06981519507186858,0.03285420944558522,0.01642710472279261,0.19096509240246407,0.039014373716632446,0.018480492813141684,0.09240246406570841,0.006160164271047228,0.026694045174537988,0.018480492813141684,0.0513347022587269,0.004106776180698152,0.006160164271047228,0.004106776180698152,0.012320328542094456,0.026694045174537988,0.01642710472279261,0.006160164271047228,0.004106776180698152,0.0
54,0.3061797752808989,0.09550561797752809,0.06460674157303371,0.011235955056179775,0.03651685393258427,0.1853932584269663,0.0449438202247191,0.011235955056179775,0.09269662921348315,0.0056179775280898875,0.008426966292134831,0.03651685393258427,0.019662921348314606,0.0056179775280898875,0.019662921348314606,0.0028089887640449437,0.0056179775280898875,0.019662921348314606,0.016853932584269662,0.011235955056179775,0.0,0.0
55,0.3032967032967033,0.06593406593406594,0.04835164835164835,0.026373626373626374,0.017582417582417582,0.15604395604395604,0.046153846153846156,0.017582417582417582,0.13846153846153847,0.013186813186813187,0.02197802197802198,0.026373626373626374,0.02197802197802198,0.004395604395604396,0.01098901098901099,0.006593406593406593,0.01098901098901099,0.026373626373626374,0.017582417582417582,0.01098901098901099,0.008791208791208791,0.0
56,0.28969957081545067,0.060085836909871244,0.06437768240343347,0.030042918454935622,0.027896995708154508,0.15665236051502146,0.04721030042918455,0.01072961373390558,0.1223175965665236,0.004291845493562232,0.023605150214592276,0.0407725321888412,0.034334763948497854,0.002145922746781116,0.019313304721030045,0.006437768240343348,0.015021459227467811,0.02575107296137339,0.01072961373390558,0.002145922746781116,0.004291845493562232,0.002145922746781116
57,0.29952830188679247,0.05660377358490566,0.04481132075471698,0.0330188679245283,0.02358490566037736,0.23349056603773585,0.0330188679245283,0.018867924528301886,0.09905660377358491,0.0,0.030660377358490566,0.02830188679245283,0.014150943396226415,0.0023584905660377358,0.01650943396226415,0.009433962264150943,0.0023584905660377358,0.02358490566037736,0.01650943396226415,0.009433962264150943,0.0047169811320754715,0.0
58,0.24944320712694878,0.08463251670378619,0.09131403118040089,0.0334075723830735,0.024498886414253896,0.133630289532294,0.044543429844097995,0.024498886414253896,0.09799554565701558,0.011135857461024499,0.028953229398663696,0.042316258351893093,0.035634743875278395,0.004454342984409799,0.013363028953229399,0.0066815144766146995,0.004454342984409799,0.028953229398663696,0.015590200445434299,0.013363028953229399,0.011135857461024499,0.0
59,0.285140562248996,0.05421686746987952,0.06626506024096386,0.03815261044176707,0.0321285140562249,0.15863453815261044,0.04417670682730924,0.020080321285140562,0.13052208835341367,0.004016064257028112,0.014056224899598393,0.030120481927710843,0.04819277108433735,0.004016064257028112,0.006024096385542169,0.0,0.012048192771084338,0.02208835341365462,0.012048192771084338,0.006024096385542169,0.012048192771084338,0.0
60,0.3276595744680851,0.07234042553191489,0.05531914893617021,0.036170212765957444,0.014893617021276596,0.125531914893617,0.0425531914893617,0.014893617021276596,0.08936170212765958,0.002127659574468085,0.03404255319148936,0.04893617021276596,0.04042553191489362,0.00425531914893617,0.014893617021276596,0.00425531914893617,0.006382978723404255,0.027659574468085105,0.02553191489361702,0.006382978723404255,0.006382978723404255,0.0
61,0.2217391304347826,0.09347826086956522,0.10217391304347827,0.030434782608695653,0.02826086956521739,0.1608695652173913,0.041304347826086954,0.015217391304347827,0.09565217391304348,0.002173913043478261,0.021739130434782608,0.04565217391304348,0.04565217391304348,0.006521739130434782,0.013043478260869565,0.002173913043478261,0.006521739130434782,0.03260869565217391,0.015217391304347827,0.010869565217391304,0.008695652173913044,0.0
62,0.27613412228796846,0.09664694280078895,0.06903353057199212,0.023668639053254437,0.01972386587771203,0.15581854043392504,0.03944773175542406,0.009861932938856016,0.16370808678500987,0.0019723865877712033,0.023668639053254437,0.047337278106508875,0.01972386587771203,0.0019723865877712033,0.005917159763313609,0.0019723865877712033,0.0019723865877712033,0.013806706114398421,0.01775147928994083,0.007889546351084813,0.0,0.0019723865877712033
63,0.23809523809523808,0.06349206349206349,0.10515873015873016,0.03571428571428571,0.01984126984126984,0.19444444444444445,0.02976190476190476,0.021825396825396824,0.1130952380952381,0.005952380952380952,0.023809523809523808,0.031746031746031744,0.037698412698412696,0.005952380952380952,0.00992063492063492,0.001984126984126984,0.005952380952380952,0.03571428571428571,0.007936507936507936,0.003968253968253968,0.007936507936507936,0.0
64,0.2789115646258503,0.08843537414965986,0.09070294784580499,0.03854875283446712,0.022675736961451247,0.19047619047619047,0.03854875283446712,0.02040816326530612,0.07029478458049887,0.011337868480725623,0.015873015873015872,0.031746031746031744,0.02040816326530612,0.009070294784580499,0.0045351473922902496,0.0022675736961451248,0.013605442176870748,0.013605442176870748,0.018140589569160998,0.013605442176870748,0.006802721088435374,0.0
65,0.2669404517453799,0.06776180698151951,0.043121149897330596,0.012320328542094456,0.024640657084188913,0.1704312114989733,0.03696098562628337,0.03696098562628337,0.1457905544147844,0.006160164271047228,0.022587268993839837,0.039014373716632446,0.04722792607802875,0.004106776180698152,0.008213552361396304,0.012320328542094456,0.01026694045174538,0.014373716632443531,0.01642710472279261,0.01026694045174538,0.004106776180698152,0.0
66,0.30103092783505153,0.08247422680412371,0.06391752577319587,0.02268041237113402,0.0288659793814433,0.12371134020618557,0.041237113402061855,0.0288659793814433,0.12577319587628866,0.006185567010309278,0.030927835051546393,0.026804123711340205,0.03505154639175258,0.010309278350515464,0.008247422680412371,0.004123711340206186,0.006185567010309278,0.026804123711340205,0.008247422680412371,0.012371134020618556,0.004123711340206186,0.002061855670103093
67,0.19506172839506172,0.08641975308641975,0.06666666666666667,0.0345679012345679,0.019753086419753086,0.1580246913580247,0.0345679012345679,0.037037037037037035,0.1506172839506173,0.007407407407407408,0.02962962962962963,0.03950617283950617,0.056790123456790124,0.007407407407407408,0.009876543209876543,0.0,0.009876543209876543,0.01728395061728395,0.014814814814814815,0.022222222222222223,0.0024691358024691358,0.0
68,0.20669291338582677,0.06299212598425197,0.08661417322834646,0.031496062992125984,0.01968503937007874,0.16929133858267717,0.047244094488188976,0.00984251968503937,0.1732283464566929,0.013779527559055118,0.03543307086614173,0.051181102362204724,0.01968503937007874,0.0,0.013779527559055118,0.001968503937007874,0.007874015748031496,0.025590551181102362,0.00984251968503937,0.003937007874015748,0.00984251968503937,0.0
69,0.3021276595744681,0.08936170212765958,0.04468085106382979,0.01702127659574468,0.036170212765957444,0.17659574468085107,0.036170212765957444,0.01702127659574468,0.11914893617021277,0.00851063829787234,0.023404255319148935,0.031914893617021274,0.031914893617021274,0.010638297872340425,0.002127659574468085,0.006382978723404255,0.00851063829787234,0.019148936170212766,0.006382978723404255,0.006382978723404255,0.006382978723404255,0.0
70,0.267260579064588,0.066815144766147,0.07349665924276169,0.0400890868596882,0.024498886414253896,0.16703786191536749,0.0334075723830735,0.015590200445434299,0.12026726057906459,0.0066815144766146995,0.0200445434298441,0.0378619153674833,0.0334075723830735,0.004454342984409799,0.017817371937639197,0.0066815144766146995,0.0022271714922048997,0.0334075723830735,0.008908685968819599,0.017817371937639197,0.0022271714922048997,0.0
71,0.2702078521939954,0.06697459584295612,0.050808314087759814,0.03002309468822171,0.011547344110854504,0.12471131639722864,0.057736720554272515,0.02771362586605081,0.11778290993071594,0.011547344110854504,0.025404157043879907,0.03926096997690531,0.04387990762124711,0.006928406466512702,0.02771362586605081,0.011547344110854504,0.009237875288683603,0.03926096997690531,0.016166281755196306,0.004618937644341801,0.006928406466512702,0.0
72,0.2736318407960199,0.0845771144278607,0.03731343283582089,0.03482587064676617,0.024875621890547265,0.11194029850746269,0.0472636815920398,0.03731343283582089,0.10199004975124377,0.014925373134328358,0.0472636815920398,0.03482587064676617,0.02736318407960199,0.004975124378109453,0.017412935323383085,0.004975124378109453,0.004975124378109453,0.03482587064676617,0.014925373134328358,0.03233830845771144,0.007462686567164179,0.0
